,battery,weight,monitor_size,ram_capacity,SSD_capacity,cpu_core_num,cpu_thread_num,avg_bench,gamming,desktop,workstation,gpu_score,unknown_gpu,website_thinkpro,laptop_brand_Asus,laptop_brand_Dell,laptop_brand_Lenovo,laptop_brand_Other,laptop_brand_Razer,price
623,0.39795918367346933,0.5141342756183744,0.6792452830188678,0.06666666666666667,0.049980476376415464,0.17142857142857143,0.3090909090909091,0.5280082987551866,0.5208333333333333,0.6170212765957447,0.4122807017543859,0.7244456108122295,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15190000.0
624,0.43877551020408156,0.558303886925795,0.5660377358490565,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.2727272727272727,0.5975103734439834,0.59375,0.5957446808510638,0.48245614035087714,0.7834929799238947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20790000.0
625,0.41428571428571426,0.35954063604240283,0.6792452830188678,0.0,0.09996095275283093,0.0,0.09090909090909091,0.2136929460580913,0.20833333333333331,0.25531914893617025,0.14035087719298245,0.7834929799238947,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12490000.0
626,0.7959183673469387,0.558303886925795,0.7547169811320753,0.2,0.09996095275283093,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.5709224511219001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40990000.0
627,0.7959183673469387,0.7791519434628974,0.7547169811320753,0.2,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.596473029045643,0.59375,0.6170212765957447,0.5263157894736842,0.7834929799238947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,51990000.0
628,0.573469387755102,0.29328621908127206,0.2452830188679247,0.06666666666666667,0.049980476376415464,0.42857142857142855,0.4545454545454545,0.5863070539419087,0.5854166666666667,0.6148936170212765,0.5017543859649123,0.627870358220706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34990000.0
629,0.573469387755102,0.29328621908127206,0.2452830188679247,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6,0.7641078838174272,0.7625,0.7808510638297873,0.6684210526315789,0.5474347198530377,1.0,1.0,0.0,0.0,0.0,0.0,0.0,39990000.0
630,0.6020408163265305,0.16077738515901063,0.37735849056603765,0.2,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.5497925311203319,0.5520833333333333,0.5638297872340425,0.49122807017543857,0.13069151030048554,0.0,1.0,0.0,0.0,1.0,0.0,0.0,29790000.0
631,0.5306122448979591,0.31095406360424027,0.37735849056603765,0.06666666666666667,0.049980476376415464,0.2857142857142857,0.4545454545454545,0.5383817427385892,0.53125,0.5425531914893618,0.4473684210526315,0.7834929799238947,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15790000.0
632,0.8571428571428571,0.4832155477031802,0.5660377358490565,0.2,0.049980476376415464,0.2857142857142857,0.4545454545454545,0.6141078838174273,0.6145833333333333,0.6382978723404256,0.48245614035087714,0.2651882954992783,0.0,1.0,0.0,1.0,0.0,0.0,0.0,27990000.0
633,0.4816326530612245,0.558303886925795,0.6792452830188678,0.06666666666666667,0.049980476376415464,0.2857142857142857,0.4545454545454545,0.5902489626556016,0.5833333333333333,0.6170212765957447,0.5,0.2671565411363338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15590000.0
634,0.7551020408163265,0.558303886925795,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.4545454545454545,0.6721991701244814,0.6666666666666666,0.7127659574468085,0.5701754385964912,0.3734418055373311,0.0,1.0,1.0,0.0,0.0,0.0,0.0,27990000.0
635,0.7959183673469387,0.558303886925795,0.7547169811320753,0.2,0.09996095275283093,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.7834929799238947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48990000.0
636,0.4999999999999999,0.24911660777385158,0.18867924528301883,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.05524209421335784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21990000.0
637,0.4081632653061224,0.33745583038869253,0.37735849056603765,0.0,0.09996095275283093,0.0,0.09090909090909091,0.3858921161825726,0.38541666666666663,0.4617021276595744,0.2701754385964912,0.7244456108122295,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9990000.0
638,0.4999999999999999,0.1563604240282686,0.37735849056603765,0.2,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.37136929460580903,0.36458333333333326,0.4148936170212766,0.2631578947368421,0.05288019944889123,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24990000.0
639,0.39795918367346933,0.1166077738515901,0.6792452830188678,0.06666666666666667,0.049980476376415464,0.2857142857142857,0.2727272727272727,0.5280082987551866,0.5208333333333333,0.6170212765957447,0.4122807017543859,0.7244456108122295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13690000.0
640,0.693877551020408,0.6908127208480564,0.7735849056603774,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.596473029045643,0.59375,0.6170212765957447,0.5263157894736842,0.3701613961422386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31990000.0
641,0.4887755102040816,0.2446996466431095,0.2452830188679247,0.06666666666666667,0.049980476376415464,0.42857142857142855,0.2727272727272727,0.36721991701244805,0.3666666666666667,0.4212765957446809,0.28421052631578947,0.5638892533788218,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22990000.0
642,0.5918367346938774,0.27561837455830396,0.37735849056603765,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9015877181472249,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18890000.0
643,0.4693877551020408,0.1166077738515901,0.6792452830188678,0.0,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.3475103734439834,0.34375,0.3936170212765957,0.2543859649122807,0.7244456108122295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10590000.0
644,0.6489795918367346,0.38427561837455837,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.3734418055373311,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26990000.0
645,0.43877551020408156,0.1166077738515901,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.2727272727272727,0.5280082987551866,0.5208333333333333,0.6170212765957447,0.4122807017543859,0.7244456108122295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13290000.0
646,0.8571428571428571,0.916077738515901,0.6792452830188678,0.2,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.8294187114551897,0.0,1.0,0.0,1.0,0.0,0.0,0.0,43990000.0
647,0.8979591836734693,0.1166077738515901,0.6792452830188678,0.2,0.049980476376415464,0.6857142857142857,0.6727272727272727,0.6394190871369292,0.6375,0.6787234042553191,0.5807017543859649,0.5709224511219001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42690000.0
648,0.5510204081632653,0.19611307420494695,0.26415094339622636,0.2,0.09996095275283093,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.34194987534444304,0.0,1.0,1.0,0.0,0.0,0.0,0.0,49990000.0
649,0.5510204081632653,0.33303886925795045,0.37735849056603765,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5383817427385892,0.53125,0.5425531914893618,0.4473684210526315,0.7834929799238947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21990000.0
650,0.35510204081632646,0.2614840989399293,0.6792452830188678,0.06666666666666667,0.049980476376415464,0.5714285714285714,0.4545454545454545,0.4771784232365145,0.47916666666666663,0.5531914893617021,0.4122807017543859,0.9015877181472249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16590000.0
651,0.4791836734693877,0.558303886925795,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5902489626556016,0.5833333333333333,0.6170212765957447,0.5,0.3734418055373311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17690000.0
652,0.36326530612244895,0.20053003533568903,0.37735849056603765,0.06666666666666667,0.049980476376415464,0.7142857142857142,0.6363636363636364,0.5684647302904564,0.5625,0.6170212765957447,0.5087719298245613,0.9015877181472249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16490000.0
653,0.693877551020408,0.3816254416961131,0.37735849056603765,0.06666666666666667,0.049980476376415464,0.7142857142857142,0.6363636363636364,0.8008298755186721,0.8020833333333333,0.8191489361702128,0.719298245614035,0.9015877181472249,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19990000.0
654,0.8979591836734693,0.1166077738515901,0.6792452830188678,0.4666666666666667,0.19992190550566186,0.6000000000000001,0.7090909090909091,0.7566390041493775,0.7562499999999999,0.774468085106383,0.6929824561403508,0.8294187114551897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66990000.0
655,0.683673469387755,0.5715547703180213,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.5142857142857142,0.6,0.6643153526970955,0.6624999999999999,0.6893617021276596,0.5859649122807017,0.7834929799238947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37990000.0
656,0.7959183673469387,0.2045053003533569,0.7547169811320753,0.2,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.5684647302904564,0.5625,0.6170212765957447,0.5087719298245613,0.9015877181472249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42990000.0
657,0.5285714285714285,0.1166077738515901,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.4481327800829875,0.44375,0.5212765957446809,0.3368421052631579,0.04855005904736912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14990000.0
658,0.6428571428571428,0.9558303886925793,1.0,0.2,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.7244456108122295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52990000.0
659,0.3571428571428571,0.24028268551236753,0.37735849056603765,0.06666666666666667,0.19992190550566186,0.14285714285714285,0.2727272727272727,0.4024896265560165,0.39583333333333326,0.44680851063829785,0.2807017543859649,0.05288019944889123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13990000.0
660,0.7959183673469387,0.7570671378091872,0.7547169811320753,0.4666666666666667,0.3998438110113237,0.42857142857142855,0.6363636363636364,0.596473029045643,0.59375,0.6170212765957447,0.5263157894736842,0.7834929799238947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,41990000.0
661,0.39795918367346933,0.1166077738515901,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.5714285714285714,0.4545454545454545,0.4771784232365145,0.47916666666666663,0.5531914893617021,0.4122807017543859,0.7244456108122295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17490000.0
662,0.510204081632653,0.2712014134275619,0.47169811320754684,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.4730290456431535,0.46875,0.5425531914893618,0.3508771929824561,0.9015877181472249,0.0,1.0,0.0,1.0,0.0,0.0,0.0,21990000.0
663,0.4081632653061224,0.29328621908127206,0.37735849056603765,0.0,0.024990238188207732,0.0,0.09090909090909091,0.7572614107883816,0.7604166666666666,0.723404255319149,0.5526315789473684,0.7244456108122295,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10990000.0
664,0.7448979591836734,0.28886925795053,0.37735849056603765,0.06666666666666667,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.5684647302904564,0.5625,0.6170212765957447,0.5087719298245613,0.9015877181472249,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24990000.0
665,0.693877551020408,0.3515901060070671,0.37735849056603765,0.2,0.19992190550566186,0.14285714285714285,0.2727272727272727,0.4730290456431535,0.46875,0.5425531914893618,0.3508771929824561,0.9015877181472249,0.0,1.0,1.0,0.0,0.0,0.0,0.0,39990000.0
666,0.43877551020408156,0.28886925795053,0.37735849056603765,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.567427385892116,0.5625,0.574468085106383,0.5,0.7834929799238947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18690000.0
667,0.5510204081632653,0.20053003533568903,0.5660377358490565,0.2,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9015877181472249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22990000.0
668,0.5306122448979591,0.4037102473498233,0.37735849056603765,0.06666666666666667,0.049980476376415464,0.2857142857142857,0.4545454545454545,0.5383817427385892,0.53125,0.5425531914893618,0.4473684210526315,0.7834929799238947,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19990000.0
669,0.7448979591836734,0.5141342756183744,0.7547169811320753,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.6275933609958505,0.625,0.648936170212766,0.5701754385964912,0.3734418055373311,0.0,1.0,0.0,0.0,1.0,0.0,0.0,31990000.0
670,0.693877551020408,0.1166077738515901,0.6792452830188678,0.2,0.09996095275283093,0.39999999999999997,0.4,0.5933609958506223,0.5895833333333332,0.6297872340425532,0.47894736842105257,0.3734418055373311,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25390000.0
671,0.7959183673469387,0.734982332155477,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5746887966804979,0.5729166666666666,0.5957446808510638,0.48245614035087714,0.46594935047893976,0.0,1.0,0.0,0.0,1.0,0.0,0.0,33990000.0
672,0.48571428571428565,0.10335689045936391,0.18867924528301883,0.2,0.09996095275283093,0.8571428571428572,0.8181818181818182,0.5829875518672198,0.5833333333333333,0.6382978723404256,0.5087719298245613,0.9015877181472249,0.0,1.0,0.0,0.0,1.0,0.0,0.0,46990000.0
673,0.5918367346938774,0.27561837455830396,0.37735849056603765,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.4730290456431535,0.46875,0.5425531914893618,0.3508771929824561,0.9015877181472249,0.0,1.0,0.0,0.0,1.0,0.0,0.0,27990000.0
674,0.5561224489795917,0.1166077738515901,0.37735849056603765,0.2,0.09996095275283093,0.3714285714285714,0.4181818181818181,0.5253112033195021,0.5229166666666667,0.5659574468085107,0.44210526315789467,0.05524209421335784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20490000.0
675,0.5510204081632653,0.23144876325088337,0.2452830188679247,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9015877181472249,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24650000.0
676,0.4693877551020408,0.1166077738515901,0.37735849056603765,0.0,0.049980476376415464,0.0,0.09090909090909091,0.3039419087136929,0.3020833333333333,0.37234042553191493,0.19298245614035087,0.5323842015483533,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10490000.0
677,0.3806122448979591,0.4257950530035335,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5224066390041494,0.5187499999999999,0.5531914893617021,0.43157894736842106,0.7834929799238947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17490000.0
678,0.7448979591836734,0.1166077738515901,0.37735849056603765,0.2,0.09996095275283093,0.39999999999999997,0.49090909090909096,0.6286307053941909,0.6270833333333333,0.6595744680851063,0.5315789473684209,0.9015877181472249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23990000.0
679,0.4693877551020408,0.46996466431095407,0.5660377358490565,0.06666666666666667,0.09996095275283093,0.0,0.09090909090909091,0.5062240663900415,0.5,0.5638297872340425,0.39473684210526316,0.09591917071250493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15990000.0
680,0.4999999999999999,0.24911660777385158,0.18867924528301883,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.4730290456431535,0.46875,0.5425531914893618,0.3508771929824561,0.05524209421335784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29990000.0
681,0.3775510204081632,0.24911660777385158,0.37735849056603765,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5383817427385892,0.53125,0.5425531914893618,0.4473684210526315,0.7834929799238947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15490000.0
682,0.5714285714285714,0.29328621908127206,0.18867924528301883,0.2,0.049980476376415464,0.42857142857142855,0.2727272727272727,0.7641078838174272,0.7625,0.7808510638297873,0.6684210526315789,0.5474347198530378,1.0,1.0,0.0,0.0,0.0,0.0,0.0,39990000.0
683,0.8979591836734693,0.6466431095406361,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.3734418055373311,0.0,1.0,1.0,0.0,0.0,0.0,0.0,27390000.0
684,0.43877551020408156,0.6466431095406361,0.5660377358490565,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.5414937759336099,0.5416666666666666,0.574468085106383,0.39473684210526316,0.4895682981236059,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20990000.0
685,0.9387755102040816,0.9425795053003533,0.6792452830188678,0.4666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.7427385892116183,0.7395833333333333,0.7659574468085106,0.6666666666666666,0.32029917333683244,0.0,1.0,0.0,0.0,1.0,0.0,0.0,39990000.0
686,0.4081632653061224,0.33745583038869253,0.37735849056603765,0.06666666666666667,0.049980476376415464,0.7142857142857142,0.6363636363636364,0.5684647302904564,0.5625,0.6170212765957447,0.5087719298245613,0.5709224511219001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17290000.0
687,0.8265306122448979,0.6881625441696112,0.6792452830188678,0.4666666666666667,0.19992190550566186,0.8571428571428572,0.8181818181818182,0.854771784232365,0.8541666666666665,0.8829787234042553,0.8245614035087719,0.9015877181472249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71990000.0
688,0.3775510204081632,0.24911660777385158,0.37735849056603765,0.06666666666666667,0.049980476376415464,0.0,0.09090909090909091,0.3319502074688796,0.33333333333333326,0.43617021276595747,0.22807017543859648,0.7244456108122295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10590000.0
689,0.4948979591836734,0.396643109540636,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.8008298755186721,0.8020833333333333,0.8191489361702128,0.719298245614035,0.3734418055373311,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23990000.0
690,0.43877551020408156,0.2446996466431095,0.5660377358490565,0.06666666666666667,0.024990238188207732,0.14285714285714285,0.2727272727272727,0.5278008298755186,0.525,0.5957446808510638,0.43333333333333335,0.528933210864716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14390000.0
691,0.5918367346938774,0.27561837455830396,0.37735849056603765,0.2,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.43568464730290457,0.4375,0.4893617021276596,0.3070175438596491,0.05288019944889123,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15990000.0
692,0.5918367346938774,0.43021201413427557,0.7547169811320753,0.2,0.09996095275283093,0.42857142857142855,0.4545454545454545,0.6721991701244814,0.6666666666666666,0.7127659574468085,0.5701754385964912,0.7244456108122295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22990000.0
693,0.8448979591836734,0.6148409893992931,0.6792452830188678,0.2,0.049980476376415464,0.5142857142857142,0.6727272727272727,0.7381742738589213,0.7374999999999999,0.7574468085106383,0.6649122807017543,0.44889122162445877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66990000.0
694,0.8979591836734693,0.24249116607773846,0.7547169811320753,0.2,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.5684647302904564,0.5625,0.6170212765957447,0.5087719298245613,0.9015877181472249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35990000.0
695,0.4081632653061224,0.16077738515901063,0.18867924528301883,0.2,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.23547717842323646,0.22916666666666663,0.2234042553191489,0.13157894736842105,0.05288019944889123,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15990000.0
